% ---------------------------------------
% Time: 17:35:35
% Data columns: 
% time, [idSensor], positionX, positionY, positionZ, velocityX, velocityY, velocityZ, accelerationX, accelerationY, accelerationZ, 
% ---------------------------------------

1093456288.629		0.22662	-2.12912	-15.6985		0.0152524	0.0154298	-0.00356947		-0.382088	-0.0200772	-9.77859		
1093456288.729		0.350268	-2.08945	-15.6503		0.0287418	0.0176098	-0.00065056		-0.383163	-0.026956	-9.7522		
1093456288.830		0.475444	-2.08434	-15.6387		0.0154223	0.00306208	5.63672e-05		-0.396247	-0.0473684	-9.74476		
1093456288.929		0.611727	-2.09156	-15.6662		0.0271193	0.00720062	0.0199461		-0.37468	-0.0733054	-9.76293		
1093456289.031		0.763818	-2.09859	-15.5671		0.0358735	-0.00134249	0.00411338		-0.355299	-0.106724	-9.74404		
1093456289.129		0.915377	-2.11656	-15.5807		0.0379567	-0.00294466	0.00708979		-0.373557	-0.0676216	-9.77019		
1093456289.230		1.01635	-2.18214	-15.7169		0.0190022	-0.0125051	0.00750529		-0.38273	-0.129835	-9.78202		
1093456289.329		1.14277	-2.26183	-15.6927		0.0191288	-0.00569688	-0.00678997		-0.365667	-0.179626	-9.7751		
1093456289.433		1.23545	-2.30645	-15.7248		0.0260354	-0.00751767	0.0041629		-0.407792	-0.193266	-9.77456		
1093456289.529		1.35057	-2.34535	-15.7651		0.0245845	-0.00432662	0.00385028		-0.417487	-0.237423	-9.77167		
1093456289.631		1.45109	-2.3805	-15.6664		0.0225057	-0.0104929	-0.00211334		-0.408358	-0.239704	-9.76244		
1093456289.729		1.51922	-2.40746	-15.672		0.0068148	-0.00183685	0.00906062		-0.429438	-0.254996	-9.76701		
1093456289.832		1.56889	-2.4573	-15.6693		0.0177715	-0.00130456	-0.00955661		-0.429468	-0.274209	-9.77443		
1093456289.929		1.53916	-2.51645	-15.5853		-0.000825303	-0.00879292	0.000778158		-0.447085	-0.264078	-9.76582		
1093456290.032		1.48166	-2.58119	-15.6581		-0.00897807	-0.00730506	0.00615326		-0.441394	-0.23972	-9.77173		
1093456290.129		1.3872	-2.65961	-15.7035		-0.0111506	-0.00749614	0.00275054		-0.446536	-0.262351	-9.77424		
1093456290.229		1.28234	-2.70962	-15.5914		-0.0240701	-0.00890561	0.0124167		-0.468162	-0.240868	-9.77805		
1093456290.329		1.14331	-2.73546	-15.5779		-0.0308991	-0.000636752	0.0160785		-0.497695	-0.227403	-9.75622		
1093456290.432		1.01941	-2.72859	-15.5518		-0.0224725	-0.00232049	0.00899517		-0.466949	-0.176411	-9.7636		
1093456290.529		0.886008	-2.72705	-15.5076		-0.0166817	-0.00143005	0.0107795		-0.47831	-0.115868	-9.76863		
1093456290.632		0.738987	-2.7251	-15.6351		-0.0197084	0.000893545	-0.00317995		-0.473732	-0.119857	-9.7584		
1093456290.729		0.596342	-2.74308	-15.738		-0.0361021	-0.00117227	-0.0122715		-0.496525	-0.107398	-9.7713		
1093456290.832		0.456063	-2.72629	-15.7396		-0.0340361	0.00290603	-0.00876145		-0.48739	-0.09553	-9.76312		
1093456290.929		0.33065	-2.68648	-15.8321		-0.0284064	0.00547617	6.44346e-05		-0.491935	-0.100077	-9.75876		
1093456291.031		0.241998	-2.61309	-15.836		-0.0149955	0.0136206	0.0106647		-0.456576	-0.0304702	-9.74734		
1093456291.129		0.148165	-2.54278	-15.7663		-0.0194173	0.00764076	0.0113269		-0.463992	-0.0383863	-9.75207		
1093456291.229		0.0859431	-2.48693	-15.8121		-0.0180147	0.0189056	0.0103601		-0.460081	-0.00997334	-9.78728		
1093456291.329		0.0831766	-2.44013	-15.8692		-0.00134433	0.00284023	0.0146492		-0.406548	0.0229048	-9.78292		
1093456291.433		0.0722065	-2.39535	-15.8886		-0.00412287	0.00395811	0.00516895		-0.388327	0.0149927	-9.77799		
1093456291.529		0.0894902	-2.38487	-16.0374		0.00315805	0.00288495	-0.00756249		-0.398551	0.022878	-9.77146		
1093456291.632		0.124779	-2.35972	-16.171		0.00960639	0.01246	-0.0119686		-0.383232	0.00201196	-9.78582		
1093456291.729		0.165457	-2.33102	-16.183		0.0107889	0.0127486	-0.00728072		-0.378059	-0.0201297	-9.76103		
1093456291.837		0.225825	-2.28175	-16.2425		0.00712723	0.000572618	0.000844935		-0.410553	-0.0291696	-9.7788		
1093456291.929		0.319293	-2.26527	-16.2581		0.00513491	0.00225028	0.00928258		-0.396387	-0.0268018	-9.80432		
1093456292.029		0.387578	-2.26007	-16.1908		0.0164687	0.00741803	0.0139193		-0.391807	-0.0313595	-9.79297		
1093456292.129		0.456337	-2.28954	-16.2675		0.0133163	-0.00284762	0.0141483		-0.380414	-0.0449462	-9.786		
1093456292.232		0.531601	-2.34761	-16.319		0.0107974	-0.00729712	-0.00226747		-0.401994	-0.0473051	-9.7663		
1093456292.329		0.568008	-2.42534	-16.3406		0.0171025	-0.0146862	0.00239429		-0.415755	-0.0698436	-9.80055		
1093456292.432		0.623098	-2.50505	-16.5261		0.0102879	-0.0120805	-0.00269175		-0.432824	-0.0823325	-9.79543		
1093456292.529		0.652519	-2.57189	-16.5801		0.0132792	-0.0122603	-0.0126279		-0.436169	-0.117536	-9.75968		
1093456292.630		0.700051	-2.62736	-16.6002		0.0141746	-0.00139301	-0.0140189		-0.452103	-0.13002	-9.75565		
1093456292.729		0.730608	-2.6503	-16.6877		0.00531154	-0.00151588	-0.000959474		-0.474887	-0.118704	-9.76518		
1093456292.829		0.757994	-2.68922	-16.6571		0.0094527	-0.00631638	0.00563349		-0.446483	-0.123124	-9.7853		
1093456292.929		0.806733	-2.72761	-16.6518		0.0137032	0.00548178	-0.0125228		-0.460088	-0.118685	-9.7648		
1093456293.030		0.823195	-2.75312	-16.7392		0.00960516	-0.00513522	0.0126735		-0.464099	-0.133944	-9.77174		
1093456293.129		0.834655	-2.77615	-16.6824		-0.000746352	-0.0015357	0.00984556		-0.441904	-0.119753	-9.77616		
1093456293.233		0.819293	-2.78537	-16.6324		0.00717213	0.00032903	0.0217535		-0.466885	-0.135724	-9.74818		
1093456293.329		0.822285	-2.76055	-16.7455		-0.000640868	0.00515998	0.00163104		-0.465824	-0.0914551	-9.78844		
1093456293.433		0.794396	-2.71033	-16.7793		0.00131819	0.00926157	-0.00584618		-0.46975	-0.12268	-9.75831		
1093456293.529		0.771009	-2.67928	-16.84		0.00187789	0.0112451	-0.00126181		-0.469778	-0.138499	-9.76572		
1093456293.629		0.750858	-2.61326	-16.9511		0.00104794	0.0160361	-0.00413778		-0.458936	-0.129459	-9.75694		
1093456293.729		0.754953	-2.54986	-16.9476		-0.0095186	0.0196121	0.00423655		-0.458994	-0.144673	-9.77617		
1093456293.829		0.748105	-2.48458	-16.9496		0.00525807	0.00505381	0.00330809		-0.424809	-0.125416	-9.76731		
1093456293.929		0.752155	-2.43601	-17.0711		-0.00233369	0.0136437	-0.00326734		-0.435663	-0.132176	-9.78113		
1093456294.033		0.72335	-2.39234	-17.0577		-0.0100656	0.0104585	-0.00354842		-0.413454	-0.126496	-9.77828		
1093456294.129		0.709446	-2.36779	-17.0835		0.00230583	0.0070533	0.0011895		-0.390709	-0.126436	-9.78671		
1093456294.229		0.650406	-2.34393	-17.1921		-0.0150187	0.00645445	0.00565076		-0.407738	-0.128785	-9.76802		
1093456294.329		0.605783	-2.3056	-17.1987		-0.00889813	0.00368103	-0.00408789		-0.399244	-0.111729	-9.7891		
1093456294.433		0.557672	-2.29575	-17.2789		-0.0130148	0.00967314	-0.00854739		-0.39293	-0.100464	-9.77086		
1093456294.529		0.5097	-2.30265	-17.4067		-0.00409919	0.0112298	0.00740927		-0.395173	-0.0835226	-9.76182		
1093456294.631		0.466595	-2.29517	-17.4174		-0.00798644	0.00489837	-0.0143335		-0.383791	-0.0721802	-9.76484		
1093456294.729		0.412319	-2.29394	-17.5233		-0.0083591	-0.00270917	0.000923056		-0.402008	-0.0325643	-9.77523		
1093456294.865		0.368095	-2.32601	-17.6923		-0.010028	-0.0122476	-0.0131502		-0.400865	-0.0631462	-9.76636		
1093456294.929		0.335293	-2.35676	-17.722		-0.0113134	0.000503823	-0.00940967		-0.405411	-0.0597648	-9.7642		
1093456295.032		0.316232	-2.3755	-17.8159		0.000748656	-0.00269579	-0.00755048		-0.405348	-0.0462562	-9.74274		
1093456295.129		0.33722	-2.39532	-17.9235		0.000315798	0.00306719	0.00119944		-0.403724	-0.0461459	-9.77534		
1093456295.229		0.341397	-2.40913	-17.8869		0.00381534	-0.00308833	-0.011193		-0.393425	-0.049598	-9.75371		
1093456295.329		0.378783	-2.40733	-17.987		0.00564683	0.00904476	0.00138604		-0.406026	-0.0461154	-9.78554		
1093456295.430		0.404141	-2.41826	-18.0691		0.00433427	-0.00928029	-0.00564857		-0.405429	-0.0472835	-9.77427		
1093456295.529		0.440357	-2.44712	-18.071		0.007798	-0.00449116	-0.00865291		-0.403763	-0.0438305	-9.79109		
1093456295.631		0.484455	-2.49219	-18.2045		0.0156677	-0.0104508	-0.0204274		-0.438459	-0.0642938	-9.77746		
1093456295.729		0.506033	-2.52069	-18.3018		-0.00199767	-0.00608482	-0.00689664		-0.452098	-0.107377	-9.7589		
1093456295.830		0.530153	-2.53863	-18.2936		0.00412811	-0.00112426	0.00267355		-0.450948	-0.0717162	-9.76262		
1093456295.929		0.55377	-2.53788	-18.4284		0.00217645	0.00209749	-0.012038		-0.424824	-0.0778328	-9.78394		
1093456296.037		0.549426	-2.5085	-18.4754		0.0188467	0.00994218	-0.00188093		-0.397425	-0.0892209	-9.75065		
1093456296.129		0.563692	-2.48249	-18.4566		0.0139378	0.00985122	-0.00484312		-0.437902	-0.0688084	-9.78085		
1093456296.229		0.539784	-2.47193	-18.5889		0.00283757	0.00805026	0.000973487		-0.424786	-0.0818456	-9.7682		
1093456296.329		0.548953	-2.46177	-18.6341		0.00923331	0.00326355	0.000514341		-0.421389	-0.0733242	-9.77707		
1093456296.432		0.551434	-2.43929	-18.6486		0.00607316	0.00617197	-0.00715041		-0.381573	-0.0834263	-9.78511		
1093456296.529		0.544998	-2.41555	-18.795		0.00396196	0.00227882	-0.00393953		-0.418533	-0.0903207	-9.76921		
1093456296.632		0.541385	-2.41606	-18.8432		0.00417091	9.75569e-05	-0.00948788		-0.415167	-0.101576	-9.78607		
1093456296.729		0.530068	-2.41111	-18.8802		0.00494432	0.00367021	-0.00223761		-0.404298	-0.084078	-9.76881		
1093456296.829		0.493941	-2.37834	-19.037		-0.00256996	0.00687618	-0.00817351		-0.40653	-0.0813079	-9.75196		
1093456296.929		0.491495	-2.35019	-19.0852		0.00272289	0.00867117	-0.00980036		-0.396333	-0.0710391	-9.77304		
1093456297.030		0.479263	-2.33352	-19.1254		-0.00694259	0.00605293	0.00507658		-0.396288	-0.0541096	-9.75943		
1093456297.129		0.475716	-2.32058	-19.2654		0.00526465	0.00305485	0.00586826		-0.400908	-0.0540299	-9.78545		
1093456297.229		0.477267	-2.31719	-19.2925		0.00996478	0.000777129	-0.00226304		-0.40204	-0.0789548	-9.77717		
1093456297.329		0.494309	-2.32215	-19.3695		0.00308691	0.00666279	-0.00286821		-0.423634	-0.084126	-9.76255		
1093456297.433		0.518516	-2.34167	-19.5741		0.00500132	0.00447076	-0.00373136		-0.399755	-0.0778295	-9.77429		
1093456297.525		0.554884	-2.35622	-19.633		0.00617423	0.00706878	-0.00704422		-0.404329	-0.0778095	-9.78229		
1093456297.626		0.546827	-2.36787	-19.7104		-0.000119141	0.00846057	-0.00381206		-0.397518	-0.0811729	-9.78889		
1093456297.725		0.567367	-2.37003	-19.8498		0.0136428	-0.000114992	-0.00548197		-0.38959	-0.0879036	-9.80336		
1093456297.829		0.570868	-2.38387	-19.878		0.00145969	0.00189352	-0.00968749		-0.404299	-0.0857755	-9.76882		
1093456297.925		0.545365	-2.39803	-19.978		-0.00472066	0.00546686	-0.00112197		-0.400351	-0.0879887	-9.78224		
1093456298.025		0.547995	-2.40813	-20.1326		0.000333093	0.00436975	-0.00200094		-0.408896	-0.104978	-9.78143		
1093456298.125		0.557639	-2.4158	-20.1714		-0.00085972	-0.00248031	-0.0147964		-0.398678	-0.0686894	-9.80011		
1093456298.229		0.544494	-2.43998	-20.271		-0.00489252	0.000678839	0.00058561		-0.433428	-0.0879503	-9.80786		
1093456298.325		0.566654	-2.44025	-20.4037		-0.000161945	0.00669911	-0.0192802		-0.431638	-0.0965488	-9.77352		
1093456298.426		0.561817	-2.47624	-20.4024		-0.00756693	0.00248268	-0.00334791		-0.412822	-0.0937341	-9.7612		
1093456298.525		0.542707	-2.48809	-20.5179		-0.00228588	0.00487506	-0.00465464		-0.444709	-0.0875337	-9.76761		
1093456298.626		0.517733	-2.49278	-20.5946		-0.00174046	0.00366242	0.00302336		-0.445257	-0.0688759	-9.76358		
1093456298.725		0.488461	-2.48715	-20.575		-0.00493053	0.0126376	0.00175959		-0.431565	-0.068897	-9.75141		
1093456298.828		0.474279	-2.49636	-20.6822		0.00406252	-0.00608823	-0.00671389		-0.419665	-0.0801377	-9.76918		
1093456298.925		0.482688	-2.49607	-20.8018		0.0146641	0.000270134	0.000700184		-0.428179	-0.0682894	-9.76258		
1093456299.025		0.457833	-2.48562	-20.8211		0.00235412	0.00938352	-0.0166258		-0.41964	-0.0767727	-9.76016		
1093456299.125		0.464837	-2.46288	-20.9671		0.0081237	0.00406963	-0.00332043		-0.446388	-0.0926692	-9.7553		
1093456299.225		0.454875	-2.43441	-21.0722		-0.00234823	0.01505	-0.00838776		-0.404806	-0.081328	-9.74516		
1093456299.325		0.46637	-2.39764	-21.1114		0.0105584	0.00917092	-0.0122935		-0.398582	-0.0574888	-9.76514		
1093456299.425		0.46991	-2.37873	-21.2403		0.0034092	0.00646959	-0.00585681		-0.396333	-0.0653773	-9.77413		
1093456299.525		0.5008	-2.36655	-21.3452		0.00604563	0.00246498	0.00181055		-0.41112	-0.0790023	-9.76671		
1093456299.626		0.512509	-2.37083	-21.3651		0.00105552	8.8701e-05	-0.00456497		-0.423639	-0.0841204	-9.76424		
1093456299.725		0.514567	-2.39305	-21.5193		-0.00616216	0.0047182	-0.023837		-0.407769	-0.0992997	-9.787		
1093456299.826		0.526899	-2.40294	-21.6294		0.00350964	-0.00130527	-0.00585754		-0.417396	-0.0642698	-9.77579		
1093456299.925		0.532268	-2.41728	-21.6449		0.0020431	0.00209011	-0.00851698		-0.39517	-0.101081	-9.75628		
1093456300.025		0.565012	-2.42807	-21.7794		0.0120501	-0.00510506	-0.00216706		-0.39749	-0.109521	-9.77159		
1093456300.125		0.583051	-2.44345	-21.8268		0.00211534	-0.00152921	0.00609739		-0.42486	-0.0993036	-9.79306		
1093456300.225		0.595197	-2.44962	-21.8407		-0.00259101	0.0101292	0.00900179		-0.408976	-0.0918507	-9.8157		
1093456300.325		0.58639	-2.43669	-21.9754		-0.00693369	0.0110663	-0.0088981		-0.403192	-0.080637	-9.78227		
1093456300.428		0.56859	-2.45107	-22.0683		0.000192124	-0.00389931	-0.00392066		-0.410053	-0.0857029	-9.79317		
1093456300.525		0.515562	-2.4618	-22.1243		-0.00813202	-0.000409937	-0.00227836		-0.39125	-0.0919317	-9.78372		
1093456300.625		0.460124	-2.46139	-22.2732		-0.0166499	0.00109276	-0.00383546		-0.438496	-0.0959566	-9.78439		
1093456300.725		0.405277	-2.45421	-22.3121		-0.0144583	-1.67128e-05	0.00180736		-0.420241	-0.0801291	-9.77201		
1093456300.825		0.367573	-2.44733	-22.3927		-0.00412015	-0.0016998	-0.00603237		-0.412883	-0.0517526	-9.79475		
1093456300.925		0.337869	-2.45291	-22.5446		-0.00682577	-0.00211388	0.00187543		-0.420233	-0.0540927	-9.77468		
1093456301.025		0.317492	-2.46148	-22.6004		-0.00571259	0.00559342	-0.0135982		-0.404272	-0.0586317	-9.76417		
1093456301.125		0.311458	-2.45794	-22.6959		-0.00598042	0.00937789	-0.0119966		-0.408257	-0.0648645	-9.76318		
1093456301.225		0.315594	-2.45957	-22.8827		0.000605506	-8.31105e-07	-0.00925652		-0.404266	-0.0676995	-9.75971		
1093456301.325		0.323344	-2.43672	-22.9491		-0.000434781	0.00948073	-0.0147982		-0.390011	-0.0495916	-9.75418		
1093456301.426		0.326606	-2.41646	-23.0313		-0.000599965	0.0044762	-0.0049832		-0.406532	-0.0507283	-9.75968		
1093456301.525		0.321393	-2.41086	-23.1738		-0.00572192	0.0048835	-0.00783762		-0.413348	-0.0541545	-9.75312		
1093456301.626		0.32373	-2.37793	-23.1656		0.00252236	0.00476694	-0.00179863		-0.407677	-0.0450587	-9.76362		
1093456301.725		0.326816	-2.36588	-23.2544		0.00716991	-0.00271426	-0.000328827		-0.399732	-0.0291627	-9.77628		
1093456301.825		0.33361	-2.33903	-23.3871		0.00461244	0.00265511	0.00651161		-0.387235	-0.0427032	-9.78278		
1093456301.925		0.36807	-2.34453	-23.425		0.00623391	0.0128532	-0.00853784		-0.379302	-0.052838	-9.79446		
1093456302.026		0.427955	-2.33442	-23.5751		0.0081637	0.00010824	-0.015482		-0.417953	-0.0631538	-9.7713		
1093456302.125		0.472089	-2.3254	-23.6993		0.0134727	0.00833621	0.0046535		-0.387208	-0.0806755	-9.76385		
1093456302.229		0.504865	-2.31443	-23.7033		-0.00284441	0.00745904	-0.000918031		-0.399812	-0.0913455	-9.7935		
1093456302.325		0.549971	-2.29482	-23.8318		0.00797736	0.00404985	0.00606794		-0.392979	-0.0913402	-9.7922		
1093456302.426		0.564785	-2.28971	-23.9465		-0.00205018	0.0030706	0.000144611		-0.399264	-0.106041	-9.79807		
1093456302.525		0.562393	-2.28444	-24.0075		-0.00393491	-0.00288564	-0.0109405		-0.388408	-0.104947	-9.78203		
1093456302.628		0.54124	-2.3302	-24.2156		0.00542384	-0.0054791	-0.012268		-0.399758	-0.106138	-9.76881		
1093456302.725		0.542993	-2.3689	-24.3506		0.00102354	-0.00248123	-0.0148059		-0.420233	-0.135632	-9.75599		
1093456302.837		0.539366	-2.40672	-24.3731		0.00300681	0.000478562	-0.000841101		-0.396397	-0.0868108	-9.79452		
1093456302.925		0.522428	-2.44404	-24.5151		0.00394668	-0.00439434	-0.00639322		-0.404384	-0.102087	-9.79818		
1093456303.026		0.528175	-2.46068	-24.6083		0.00183689	-0.00727898	-0.00872956		-0.431638	-0.0988139	-9.77297		
1093456303.125		0.498545	-2.4896	-24.636		-5.89176e-05	-0.00807615	-0.00839997		-0.428803	-0.0835073	-9.78069		
1093456303.229		0.471653	-2.49316	-24.7986		-0.000194308	-0.00597881	-0.0103194		-0.425862	-0.0734346	-9.74566		
1093456303.325		0.443811	-2.50019	-24.878		-0.000308052	-0.00549841	-0.00178463		-0.423577	-0.0672133	-9.74388		
1093456303.429		0.432781	-2.51723	-24.9337		-0.0167732	0.0030911	-0.00607501		-0.446384	-0.072289	-9.75856		
1093456303.525		0.429654	-2.52521	-25.1262		0.0051644	0.00127853	-0.00255882		-0.428804	-0.0710484	-9.784		
1093456303.629		0.41704	-2.50797	-25.2472		-0.00479068	0.00569738	-0.0158431		-0.421898	-0.0654745	-9.75565		
1093456303.726		0.413939	-2.48374	-25.2962		0.00632277	0.00528287	-0.0109921		-0.414548	-0.0778584	-9.77185		
1093456303.830		0.426364	-2.44366	-25.4786		0.00182681	0.00591832	-0.0276111		-0.401418	-0.0552405	-9.76182		
1093456303.926		0.434342	-2.38814	-25.5508		0.00188323	0.0120545	-0.00691573		-0.384372	-0.0682017	-9.77047		
1093456304.066		0.433797	-2.36829	-25.5823		0.00491899	0.00246688	0.00117617		-0.407694	-0.0756141	-9.76322		
1093456304.126		0.485095	-2.33375	-25.7286		0.0101487	0.0046746	-0.00706436		-0.406064	-0.0992937	-9.78808		
1093456304.229		0.509129	-2.32538	-25.7983		0.00608099	0.00329937	-0.0156847		-0.408897	-0.0964833	-9.78363		
1093456304.326		0.560319	-2.30725	-25.8715		0.00113277	0.00688249	-0.0120326		-0.358259	-0.22889	-9.76054		
1093456304.429		0.647183	-2.26941	-26.0651		0.0166084	0.0178561	-0.0200046		-0.464518	-0.088273	-9.72365		
1093456304.526		0.687291	-2.24853	-26.1178		0.00670037	0.00596644	-0.00437996		-0.365091	-0.128105	-9.78437		
1093456304.628		0.74815	-2.1918	-26.1394		0.0131163	0.011031	0.00305521		-0.38844	-0.12076	-9.79112		
1093456304.726		0.7871	-2.15895	-26.2622		0.0105637	0.00567094	-0.00695975		-0.40442	-0.144509	-9.80236		
1093456304.829		0.820768	-2.16049	-26.293		0.0130863	-0.00290162	-0.00739944		-0.385085	-0.135399	-9.81138		
1093456304.926		0.818876	-2.17834	-26.3565		-0.00104477	0.00385354	0.00675357		-0.359988	-0.137698	-9.78992		
1093456305.026		0.80716	-2.18846	-26.4658		0.00111249	-0.00104545	0.0132499		-0.37021	-0.14737	-9.77842		
1093456305.126		0.799034	-2.2284	-26.4416		0.00094296	-0.00313046	0.00941028		-0.34636	-0.142168	-9.80142		
1093456305.226		0.770436	-2.2618	-26.5244		0.0013764	-0.00111299	-0.00200636		-0.367933	-0.104898	-9.78826		
1093456305.326		0.758584	-2.26761	-26.628		8.38693e-05	-0.000727415	0.00450751		-0.389549	-0.133258	-9.77658		
1093456305.426		0.728478	-2.28027	-26.6227		-0.00478611	0.00238503	-0.00496212		-0.392889	-0.124299	-9.7496		
1093456305.526		0.739164	-2.30964	-26.771		-0.00575145	-0.00171998	0.00389689		-0.374652	-0.142423	-9.73628		
1093456305.630		0.73638	-2.31976	-26.9078		-0.00152478	0.00409058	-0.0109525		-0.365585	-0.0970591	-9.76226		
1093456305.726		0.727502	-2.34441	-26.941		0.00249601	0.00325285	0.00716238		-0.372438	-0.112894	-9.76759		
1093456305.826		0.717735	-2.35325	-27.1185		-0.00230111	-0.00169843	-0.00710834		-0.405441	-0.110687	-9.76448		
1093456305.926		0.682022	-2.39078	-27.2627		-0.00974969	-0.00486213	-0.0176319		-0.406559	-0.114679	-9.75552		
1093456306.026		0.64592	-2.41563	-27.3278		-0.0119301	-0.00886462	-0.00983352		-0.413338	-0.110791	-9.73654		
1093456306.126		0.624078	-2.44838	-27.526		0.00362051	0.00278166	-0.00596466		-0.419644	-0.10508	-9.75524		
1093456306.226		0.599057	-2.44093	-27.5771		0.00377042	0.00675356	0.00118209		-0.400324	-0.0749994	-9.77485		
1093456306.326		0.57262	-2.42808	-27.5987		-9.59348e-06	-0.00331243	0.00141426		-0.418001	-0.0857413	-9.78493		
1093456306.430		0.548084	-2.39607	-27.7358		-0.00515878	0.0124548	-0.00602673		-0.419138	-0.09254	-9.78275		
1093456306.526		0.516969	-2.37462	-27.7717		-0.00306272	0.00724761	0.00484366		-0.422555	-0.0812172	-9.78615		
1093456306.627		0.513605	-2.3595	-27.8285		0.00534745	-0.0114696	-0.00757395		-0.39183	-0.0788947	-9.79098		
1093456306.727		0.490801	-2.37668	-28.0136		-0.0110814	-0.00649556	0.000936698		-0.412328	-0.0811794	-9.79321		
1093456306.826		0.483741	-2.37404	-28.0904		0.0133331	0.00607687	-0.0110275		-0.402089	-0.0817224	-9.79576		
1093456306.926		0.476601	-2.36516	-28.1946		-0.00486142	0.00348895	-0.00848207		-0.405438	-0.0863428	-9.76885		
1093456307.027		0.466007	-2.35146	-28.3825		0.00537946	0.0104604	-0.00810688		-0.409998	-0.0704857	-9.77507		
1093456307.126		0.449718	-2.33966	-28.4564		-0.0052918	0.0114624	-0.00805296		-0.394032	-0.0518154	-9.76781		
1093456307.229		0.461179	-2.30979	-28.5345		-0.000137301	0.0114556	-0.00605212		-0.402115	-0.0720627	-9.80809		
1093456307.326		0.465868	-2.28688	-28.6888		-0.00663264	0.0046688	-0.000365589		-0.40379	-0.0755045	-9.79465		
1093456307.427		0.482703	-2.30021	-28.7229		0.0098001	-0.00649651	-0.00354255		-0.420244	-0.0903174	-9.77094		
